,%Deaths_04,%Deaths_514,%Deaths_1549,%Deaths_5069,%Deaths_70+,HospInc_<1,HospInc_14,HospInc_514,HospInc_15+,SevHospInc_14,SevHospInc_514,SevHospInc_15+
5206,0.029593481397264854,0.2943497734280335,0.2280708452475569,0.03367630397102528,0.006241024310312615,0.004243124526661427,0.006009399894197371,0.00023630303449972054,0.0003519426349289228,0.0018762762372718186,0.00021064639071634457,0.0003137304010671321
5207,0.069045081807991,0.22596821017482574,0.18064851222039122,0.025346833046651442,0.004664617820036769,0.006059431043883439,0.008353722393814648,0.00042742186357347053,0.0006787608783310147,0.00240292520856468,0.0003565537108762212,0.000566219771593238
5208,0.026843956989279886,0.13775756837450426,0.13023863084617288,0.017355832564669126,0.0031727954304529493,0.007032308757741737,0.005997383322943723,0.00021236041344318199,0.00041851561612469017,0.001996670315241577,0.00014455938165730227,0.0002848947113069039
5209,0.052095531700341334,0.18451126248357397,0.13778852079996443,0.01850114044767712,0.0033853920324828663,0.004205934384390176,0.0066589294999003235,0.0003022791909233704,0.00044893870594053527,0.002113532998388376,0.00021205565986569892,0.00031494061247374115
5210,0.057344741474244496,0.17182278563145797,0.13659908906414978,0.01831955433906339,0.003351658261065495,0.005657535304369865,0.0074925195069032915,0.0003194186793649034,0.000512179989977326,0.0026105331074962965,0.00020324439580060913,0.00032589738587323686
5211,0.03260499931400966,0.2582591616725763,0.15954762434520256,0.02190127454046299,0.004018933290039137,0.002792997975653749,0.006919445720671057,0.000331920776236668,0.0003805332402017655,0.002280105095518919,0.00028539861159059725,0.00032719753083554473
5212,0.018006162133298146,0.12991897105571026,0.10016117469192455,0.012959231146964076,0.002360428396626106,0.003104405052765201,0.005085537394165323,0.0001682284432194861,0.00026369731615119975,0.0011640953591929204,0.00013792250133029996,0.00021619289070046882
5213,0.058165928962959745,0.1738590830161772,0.15442607497941296,0.021087371333767365,0.0038669528895109895,0.00413115947346321,0.008477104052097046,0.0002878373276523362,0.0005252395100789764,0.003463206245045866,0.00027510135194693403,0.0005019991691042887
5214,0.01144846529594314,0.1427071154117823,0.14843152450568253,0.020145480743851654,0.0036913307746153094,0.0022277535209668693,0.006102973409746326,0.0001479596592164895,0.00032577515569528624,0.0013149819325487231,0.00010896122084551381,0.00023990903245970534
5215,0.0561826355321722,0.27945081693323937,0.153157467529241,0.02088708136970423,0.0038295843191366616,0.0026441372006182034,0.010649456963814448,0.0004855006930689591,0.000476067013179966,0.003247158321655869,0.0002846294153556363,0.0002790988304774084
5216,0.059753396773126376,0.24631290237824144,0.12078697201504256,0.015946094451862954,0.002911669617563265,0.00720395017262774,0.010477861061347045,0.000250874874437558,0.00022175404037097865,0.0028990374300122217,0.000206187191111055,0.00018225357483138413
5217,0.03151808580683794,0.17614573182253812,0.20928503937152382,0.03027446812235647,0.005594537784450398,0.0031643833682427885,0.009101566950213066,0.00027378147389200963,0.0007126643462142885,0.0033355876098478676,0.00023065666686795643,0.0006004087141347537
5218,0.02316929887052146,0.11298586408403974,0.09861285089608514,0.012739818389979797,0.002320042186967748,0.0037239499258258277,0.008172526539201714,0.00033521555932645357,0.0006053927637343918,0.0024458713664915373,0.00019365010632325816,0.0003497283160127003
5219,0.04882943186438703,0.1460025753761772,0.1860036302331118,0.026245679048229404,0.004833671227611734,0.006511914762335146,0.008782714066108017,0.00026136494857407973,0.0007345592231574545,0.002915050439553578,0.00014670838448289458,0.00041232000512836804
5220,0.013732958337781697,0.13996339871608654,0.10000985985901512,0.012937759363609816,0.002356475544568615,0.004176845121707476,0.00873301929844155,0.00025443374867703485,0.000365314333967832,0.001759276391937407,0.00012200489559916271,0.00017517384155353566
5221,0.05074293279747497,0.28829729357530104,0.2800829560411878,0.0438760851165559,0.008201815895264553,0.005401995267767527,0.0053953148885217675,0.0002982433040193561,0.0006023063676726618,0.0022687038103196234,0.000152580394838487,0.00030813816154365466
5222,0.02139001434530222,0.2112381061426977,0.1865200235361903,0.02633289192784944,0.004850087627792825,0.004599439247459406,0.009137511911182495,0.0003690776584071212,0.0006644380295805673,0.003170315783233457,0.00023990586368281266,0.0004318944149537193
5223,0.024160766335851996,0.08183152678217841,0.09041833586530278,0.011589418933873361,0.002108533974279798,0.005134078824619696,0.006879397570977354,0.00021731979030533907,0.0005096831629718011,0.001547470150646855,0.00014650669099732937,0.00034360420447275113
5224,0.038793474183492944,0.24625809272125584,0.1894518125449267,0.026829845423651733,0.004943676811815759,0.002302132955132728,0.014164879281269024,0.00038238136628475534,0.0005752190652732532,0.004009420613589001,0.000320580411001998,0.0004822514395854764
5225,0.030603949194894654,0.14690208637196142,0.1096306235205532,0.01431558250008145,0.0026104115481693935,0.0024658007830270856,0.0072078112821521495,0.00032683930796912437,0.0004914183200444565,0.0021092612787219564,0.0002203250097709458,0.00033126904728254054
5226,0.013623176756389768,0.12169720211459076,0.10081585757906221,0.013052204042785771,0.0023775458828329534,0.0025516256892862276,0.006211142463219385,0.00041035728403572276,0.0006982171366752208,0.002094495924441504,0.00026964822828578827,0.0004588026609681421
5227,0.016450621163124683,0.13837980315013504,0.1351913248231464,0.01810519522413801,0.0033118492751286885,0.0021554869797724683,0.007995935972226654,0.00025444249503641265,0.0005207701332628404,0.002335317671441096,0.00013326261770455606,0.00027275000259302236
5228,0.02178199994415076,0.2057491669892437,0.13892221385034567,0.01867462131770164,0.003417629597341901,0.003919273167489364,0.004815638289784174,0.00044221649226211984,0.000579119666746495,0.0014065300749938423,0.00021302407690360406,0.0002789729342619601
5229,0.015523480086862534,0.07764094908294358,0.08161021912931246,0.010372861076124076,0.0018852998594807273,0.003908607375775747,0.006573116331331302,0.0003900425686021439,0.0008658111258875652,0.0018810820070360495,0.0001345219898425185,0.0002986100617160851
5230,0.014277435270458437,0.16149583974717527,0.08449217039587156,0.010768661680863479,0.0019578785839913138,0.003909317027151575,0.00633238211713081,0.0006974195690159264,0.0007027112236547581,0.001424529012943163,0.00021520840616425624,0.00021684129490352915
5231,0.022447828574612742,0.1888100715638775,0.1897363073800049,0.026878233081417832,0.004952793623809906,0.0031464190764654075,0.009047515912333007,0.000531161839240234,0.0011236545101383573,0.0030658445027283614,0.0002969191385210751,0.0006281221738798623
5232,0.022749223470816565,0.2449799279682429,0.13252083346867524,0.017700218037971796,0.003236679039661672,0.0030727885295922814,0.004406443348258911,0.00039720206600101627,0.00039323220052356914,0.0012733210536153019,0.0003064614996133602,0.00030339854744966565
5233,0.03792408891366075,0.22055400708511425,0.16095966902671624,0.022127180154951687,0.004061153338770169,0.0032093840411683288,0.007071394152690336,0.0003857371076164364,0.0005498968148216355,0.002293906430577098,0.00029399266434630646,0.0004191083162932689
5234,0.01681907266214651,0.11529658697680539,0.06258064388790117,0.007812844391310591,0.0014170094828001812,0.0026444223837156972,0.008755810649493868,0.00018108031384402997,0.00019504870681506326,0.0017359480309329309,0.00010724391058604552,0.00011551662148992953
5235,0.05022084616030047,0.2511283134147341,0.30130273778385813,0.04840345436752976,0.009083092913204135,0.0037789873464247406,0.008897976854383538,0.000445103178532107,0.0012035688472370536,0.002874462044516707,0.0002425687042184504,0.0006559111455343761
5236,0.05600647207286193,0.14435525851062056,0.16226610918712087,0.022336775540785943,0.004100339375266173,0.0050417927143081714,0.009824186794615395,0.0002534948565452447,0.0006119786075151702,0.003077145727235994,0.0002109119227448863,0.0005091763460168084
5237,0.03861462875867187,0.20226027936070756,0.21505236725652346,0.03130404737327004,0.005789808984990631,0.007366007296955703,0.004457015946438902,0.00021920312924997488,0.0004980642637450235,0.001735659380714407,0.00021284607050584868,0.00048362001838315034
5238,0.05451042378373287,0.35318625263160736,0.17871251311232933,0.025024360292552464,0.004604029696389462,0.0031887236050148417,0.0070158086449552785,0.00042795786708977403,0.00035860859664797105,0.0029000804112076697,0.00036089982701299403,0.00030241710796375217
5239,0.03707370570327953,0.19719255157501056,0.11934177780076735,0.015732855742025546,0.002872224647166331,0.002300335033530924,0.007903338097682193,0.0003541428895777378,0.00041083647754199307,0.0018342920136150626,0.00022315140044060742,0.0002588749852493015
5240,0.027301018561037997,0.10303996237690391,0.09168003794314139,0.011765366466900296,0.0021408569468705993,0.008559573970741169,0.00903284322552138,0.00019474736724839277,0.0003597985415977914,0.0015852627831817077,0.00017141063580041062,0.0003166835970453763
5241,0.04276559344655968,0.2666818695407287,0.17035017826498414,0.023646364474898828,0.004345491599112436,0.0033871105957388337,0.009153644142967361,0.000759515088784069,0.00090171144240815,0.0018692172373045383,0.0001971407659460844,0.00023404944423589962
5242,0.01869580227789372,0.18466348839247662,0.08846104086661957,0.011317309791048655,0.0020585638763791787,0.0014402097230563683,0.004288080072468029,0.0007814877902347804,0.0007041080954258546,0.0010210530427895497,0.00023020423113290998,0.00020741035850767504
5243,0.02093173166132067,0.1193965008036974,0.11069238792237694,0.014469229285827735,0.002638764986566848,0.0023978839068578353,0.010481316887058629,0.000440190152468655,0.0008497268710304113,0.0022382441382182553,0.00017158116827798353,0.00033121397294087653
5244,0.03053597339711474,0.12287235591723557,0.17298629632653864,0.02407817077068344,0.00442644252609661,0.004104637846932059,0.010981715170835371,0.0003600862007979401,0.001130572874825959,0.0028518544622323713,0.00017925586332449508,0.0005628147268045573
5245,0.024317603745614213,0.21280672987014312,0.0876978674172499,0.011211487018874528,0.0020391366690373073,0.003515359277046686,0.009967610702893002,0.0003312400990173443,0.00024767019022074645,0.0019622492356191727,0.00018557442024322784,0.00013875509667486953
5246,0.033346051917328194,0.1854338150385111,0.07384434571685175,0.00931702854193501,0.0016919219766689045,0.005753122986697683,0.008823188584612469,0.0006895611083047463,0.0005078412127688847,0.0031171962419179575,0.0005497597946905213,0.0004048817102716024
5247,0.060320349774362785,0.287354280394133,0.21153850494682228,0.030675222330055284,0.005670505101421819,0.004443175864395772,0.010360772493384563,0.0003189822103601175,0.00044628869907190993,0.004118192650834053,0.0002942401927214023,0.0004116720887853036
5248,0.03963800147220026,0.2090876171915946,0.23315762480869962,0.03462186360000373,0.006421378051114803,0.005699626272971347,0.005719987584318443,0.0002801099279084344,0.00067741772688053,0.0021651137773575652,0.0001709882581820366,0.000413517928642645
5249,0.021813802431493445,0.2053949691654003,0.15315893626575436,0.020887312956739373,0.0038296275196655085,0.004528627765605933,0.006451655377356532,0.00028009939920046594,0.0004120961839392286,0.0020720144463386245,0.00018489394083336967,0.00027202517273657327
5250,0.03913411931748842,0.18646960635939308,0.18490010678496235,0.02605962484202464,0.004798657578933153,0.007042601641563555,0.0054640298125377745,0.0003352642660874094,0.0006976920855155983,0.002056984303277144,0.0003157716523318425,0.0006571275407104392
5251,0.03982811610210214,0.18920579860590014,0.19368184910343766,0.02755232127335914,0.0050798768427738165,0.0029267055727488847,0.007875722394062448,0.00020068137282047176,0.00043436039222484544,0.0020658850184880786,0.0001359237940887896,0.0002941972724389946
5252,0.03334149842818767,0.21295961940535932,0.19900835237153475,0.028471371156886707,0.005253373433819081,0.0036892957070697994,0.011687145967045526,0.0003654723465354518,0.0007056381723726878,0.004892712579202959,0.00030966733743789947,0.0005978922785940504
5253,0.02768872836117039,0.17053329498775116,0.16827956883575435,0.023308844205209338,0.004282257201519211,0.0025180706297109733,0.004919944410114244,0.0002688455797597607,0.000556328322740474,0.0012908371729380553,0.0002228720719059622,0.0004611942887807017
5254,0.04822882707581916,0.2269223162976471,0.18074841160506072,0.02536350849440548,0.004667751793207201,0.0021877156391235226,0.00562001515518988,0.00031593922264887443,0.0004993340090596574,0.0018595852239777875,0.00031430915535556877,0.0004967577286289498
5255,0.03262184120243803,0.10747832799772178,0.11842131572237978,0.01559735781586101,0.002847167452387212,0.0039133292534275135,0.006248356314212577,0.0003035305839806556,0.0007119567342826434,0.0008148707419789481,0.00016287464327923077,0.0003820362930343846
5256,0.02159276433651496,0.24287505297598047,0.17186411475168345,0.023894063782506934,0.004391920754808332,0.003931895230260355,0.00771226198587498,0.0005638341111714063,0.0007670153769674147,0.0026083104945460083,0.0003304188005570088,0.0004494873507028917
5257,0.04126443828921018,0.2629277149001581,0.18870350837268543,0.026702710903444137,0.004919726675351588,0.003798962299135558,0.011164384619482395,0.0003553178745795435,0.00048716448684308185,0.003641703739087903,0.00028893533714337706,0.0003961496038352975
5258,0.013375507626985873,0.1106384087157563,0.09182402879539145,0.011785473444938474,0.002144551359433342,0.0037626155826421975,0.005454129988976124,0.0003093062957176775,0.0005286059171666866,0.0012980935796597347,0.00016380629768806003,0.0002799457347810057
5259,0.03417435706685171,0.2587302889901565,0.16819586641703888,0.023295230711642214,0.004279707462973793,0.002735063192836673,0.007555317199761389,0.0005231566860769151,0.0006372934873623272,0.003524248278936431,0.00035695910281732194,0.00043483667041719335
5260,0.03102496715464527,0.11187707665484757,0.08099555217807702,0.010288724509580294,0.0018698776959753516,0.006024490314418753,0.00426815845984711,0.00024783081338152483,0.00036459885833737285,0.001272937118274843,0.00022513066882888605,0.00033120330644833396
